11.1186	True
11.3934	True
11.3934	True
14.8069	True
13.3562	True
15.8161	True
14.576	True
16.5934	True
13.4671	True
12.5194	True
13.2229	True
15.2391	True
15.1725	True
11.2303	True
11.3767	True
17.0544	True
17.1932	True
13.2761	True
13.8989	True
13.8989	True
17.546	True
16.9224	True
15.1364	True
12.0978	True
13.0755	True
16.5649	True
13.7256	True
14.6055	True
11.2358	True
14.9537	True
16.4582	True
16.4582	True
9.48781	True
15.7734	True
14.7082	True
14.0471	True
14.2498	True
14.6292	True
12.9304	True
12.9304	True
15.9449	True
12.5079	True
16.7117	True
12.3553	True
17.6072	True
13.267	True
15.4012	True
11.7838	True
14.3119	True
11.8245	True
14.2376	True
15.4965	True
9.81183	True
9.81183	True
13.1742	True
14.4001	True
16.078	True
12.7131	True
15.713	True
13.7187	True
9.83967	True
15.314	True
12.7256	True
16.7077	True
15.3754	True
13.6744	True
9.84923	True
9.84923	True
15.6249	True
16.1662	True
14.2769	True
13.8531	True
14.4515	True
14.9928	True
15.6681	True
13.901	True
14.8959	True
15.4917	True
12.102	True
12.6389	True
10.8076	True
15.1693	True
14.884	True
15.5873	True
17.5757	True
10.9789	True
13.0934	True
12.5854	True
13.2055	True
16.3583	True
14.699	True
15.8278	True
15.3218	True
15.0379	True
13.6415	True
16.5571	True
14.9326	True
9.72482	True
14.6876	True
13.608	True
14.0823	True
15.4467	True
17.5106	True
12.6599	True
15.8384	True
15.8244	True
12.1891	True
11.4195	True
14.4501	True
14.4501	True
14.9393	True
15.1667	True
10.9064	True
13.5867	True
13.5867	True
13.0574	True
15.0248	True
16.6481	True
15.633	True
13.526	True
13.9873	True
16.2128	True
15.6175	True
15.907	True
15.7155	True
15.3033	True
11.9209	True
17.1919	True
14.8271	True
12.5186	True
17.3666	True
15.5521	True
14.1911	True
12.2479	True
16.1906	True
12.2497	True
16.0764	True
18.3162	True
12.8991	True
14.397	True
12.462	True
13.4248	True
17.6968	True
14.9198	True
16.3584	True
11.9519	True
15.1672	True
16.1688	True
17.1971	True
15.2669	True
15.5008	True
14.5096	True
14.0006	True
10.2661	True
15.0748	True
13.0325	True
13.8689	True
13.7337	True
12.8009	True
13.2753	True
15.9957	True
14.1086	True
13.3405	True
16.5654	True
12.8591	True
16.4768	True
14.4624	True
14.6776	True
19.3221	True
13.0444	True
13.0211	True
13.698	True
13.6279	True
12.444	True
11.9875	True
14.2734	True
13.0771	True
12.6775	True
13.7694	True
17.6117	True
15.8544	True
14.9633	True
16.9265	True
11.8311	True
15.8973	True
16.5543	True
13.356	True
15.1186	True
14.5268	True
11.2802	True
14.9602	True
14.2992	True
13.7714	True
12.5141	True
14.1879	True
17.5637	True
7.40313	True
13.6391	True
14.2176	True
14.2176	True
11.7207	True
13.3224	True
15.851	True
13.5631	True
13.3611	True
15.0152	True
13.6658	True
14.1099	True
12.645	True
16.0172	True
12.8335	True
15.1719	True
13.5089	True
7.87147	True
15.6526	True
12.9753	True
14.567	True
14.9549	True
11.7495	True
15.7194	True
11.9941	True
17.1331	True
14.2217	True
10.2683	True
13.7482	True
15.4757	True
15.534	True
11.7239	True
12.6195	True
16.3648	True
15.6663	True
15.1704	True
11.2986	True
12.5372	True
12.8455	True
14.9602	True
11.3941	True
17.4598	True
15.0582	True
16.0903	True
11.9401	True
17.587	True
17.8079	True
18.0267	True
17.1952	True
14.4732	True
16.1665	True
15.9552	True
15.9206	True
17.6216	True
14.4483	True
16.6543	True
14.2823	True
16.3765	True
14.5698	True
17.2891	True
13.7122	True
9.28065	True
15.4658	True
13.1432	True
8.08247	True
12.2488	True
15.9729	True
16.2748	True
11.4409	True
12.3467	True
14.2193	True
14.1541	True
10.4432	True
17.4022	True
20.9303	True
14.8513	True
16.2695	True
15.0663	True
10.7018	True
10.385	True
15.8034	True
14.7107	True
15.5076	True
11.8041	True
11.8041	True
12.4111	True
15.8875	True
14.0169	True
17.7441	True
13.432	True
12.6831	True
14.4558	True
17.1157	True
17.476	True
12.2046	True
14.3264	True
15.7205	True
13.0659	True
12.7227	True
13.9071	True
13.7779	True
18.0779	True
13.6449	True
16.6397	True
12.1304	True
12.1304	True
15.8212	True
15.8359	True
16.9346	True
14.5295	True
15.455	True
12.8683	True
13.0849	True
15.6965	True
15.5219	True
10.2209	True
12.4847	True
12.6263	True
13.2635	True
17.1433	True
14.0533	True
14.0533	True
15.6134	True
11.2414	True
10.4328	True
10.4328	True
13.9632	True
13.9632	True
8.23267	True
15.5155	True
15.2967	True
17.1785	True
13.3848	True
17.0723	True
11.6261	True
11.7149	True
13.7849	True
11.1877	True
18.2278	True
13.4237	True
17.5524	True
13.4998	True
14.343	True
13.1752	True
12.2676	True
13.811	True
13.3641	True
10.8474	True
16.7463	True
16.2963	True
15.2029	True
16.6069	True
15.8994	True
14.2757	True
14.0297	True
18.0083	True
14.9793	True
15.2127	True
12.4881	True
14.7947	True
15.1235	True
12.6425	True
16.749	True
15.1047	True
13.1885	True
12.315	True
13.9703	True
14.2722	True
14.8436	True
15.3296	True
12.0544	True
12.3143	True
12.5749	True
16.0879	True
15.9231	True
12.7856	True
16.1483	True
12.5725	True
13.8992	True
18.7056	True
11.0736	True
15.4213	True
12.339	True
16.1408	True
13.8708	True
17.3676	True
14.6907	True
13.4451	True
16.4147	True
16.0059	True
14.4935	True
15.3378	True
12.4804	True
14.7358	True
14.7358	True
14.5305	True
14.1524	True
16.746	True
16.8016	True
14.4549	True
16.6598	True
