12.7655	True
12.6851	True
14.4659	True
12.6164	True
8.70816	True
15.9721	True
13.464	True
8.10546	True
15.3538	True
13.0098	True
14.1507	True
14.3714	True
16.4811	True
15.1585	True
12.5915	True
13.8843	True
13.1085	True
11.2252	True
16.3797	True
14.1469	True
12.8432	True
16.7852	True
13.3062	True
13.5141	True
15.8499	True
11.0216	True
13.288	True
13.7941	True
16.0219	True
8.62479	True
14.723	True
11.8938	True
14.5453	True
17.2776	True
15.0188	True
12.5213	True
12.6755	True
12.8821	True
13.3775	True
11.5685	True
12.5261	True
5.80254	True
14.0083	True
13.8245	True
13.2171	True
14.2898	True
13.5393	True
14.0864	True
13.8446	True
11.1888	True
10.1778	True
6.21691	True
11.6709	True
15.6323	True
16.5618	True
13.0109	True
13.9306	True
11.712	True
16.8833	True
13.4105	True
14.587	True
15.1397	True
12.4893	True
12.69	True
16.7671	True
8.66332	True
6.02578	True
13.2139	True
16.7742	True
15.3781	True
9.89771	True
15.0427	True
12.3353	True
13.9262	True
10.9829	True
17.4935	True
10.0772	True
12.7655	True
11.525	True
13.349	True
14.269	True
11.5696	True
16.2721	True
13.56	True
12.2235	True
14.0935	True
13.959	True
15.8933	True
14.9472	True
13.8577	True
17.2814	True
14.4776	True
17.4985	True
9.1595	True
12.8055	True
11.6188	True
13.0082	True
12.8453	True
12.9296	True
14.0763	True
11.7258	True
13.1453	True
13.4061	True
14.0925	True
13.4894	True
15.0392	True
11.1369	True
13.7196	True
13.8476	True
16.9489	True
13.6873	True
16.175	True
14.8948	True
14.4165	True
10.1018	True
16.4206	True
13.3652	True
14.019	True
12.31	True
12.8196	True
15.0257	True
7.06924	True
4.3183	True
14.3567	True
11.4657	True
15.7299	True
13.0883	True
13.8482	True
15.5022	True
8.71601	True
14.7016	True
12.4649	True
10.4007	True
14.6637	True
9.67165	True
12.6568	True
12.8523	True
8.5309	True
14.0908	True
14.0006	True
13.1478	True
15.0159	True
13.734	True
7.13646	True
12.3198	True
13.6843	True
12.6187	True
14.7869	True
12.1229	True
12.8946	True
16.7048	True
16.5374	True
15.9027	True
16.6845	True
13.1249	True
8.9648	True
12.1026	True
14.483	True
11.1274	True
11.5625	True
14.4206	True
10.8822	True
12.7791	True
12.6769	True
13.9158	True
12.8643	True
15.2994	True
12.5513	True
14.7143	True
12.7649	True
14.1577	True
13.0886	True
13.5392	True
15.6164	True
14.4919	True
11.1854	True
14.3726	True
11.7996	True
16.0093	True
12.7834	True
11.7696	True
14.3115	True
11.0335	True
13.5286	True
14.2939	True
14.0844	True
13.3576	True
16.333	True
13.1191	True
13.1191	True
14.3183	True
17.5534	True
17.3726	True
14.349	True
13.3493	True
13.589	True
13.668	True
14.0548	True
5.31192	True
11.4629	True
15.5108	True
13.8837	True
11.5281	True
14.7128	True
10.713	True
12.6938	True
10.4415	True
11.6155	True
15.8965	True
11.3864	True
13.1412	True
15.1865	True
10.7366	True
13.8852	True
10.9287	True
9.18722	True
13.9727	True
15.0763	True
9.42196	True
13.9251	True
14.2098	True
16.917	True
12.4723	True
18.0177	True
16.4992	True
15.2145	True
12.9985	True
12.9931	True
13.1446	True
12.4492	True
13.5238	True
13.5408	True
12.4253	True
11.9466	True
13.9899	True
14.4682	True
12.5782	True
10.6386	True
15.9131	True
11.062	True
13.612	True
12.0116	True
12.2672	True
15.0343	True
13.0564	True
15.5168	True
13.1889	True
12.4465	True
11.5152	True
12.6493	True
13.3649	True
11.5686	True
15.6332	True
14.9478	True
13.2998	True
12.1145	True
15.4807	True
13.2118	True
12.2313	True
16.6911	True
13.5397	True
10.5676	True
14.6726	True
13.0398	True
10.3262	True
12.5199	True
15.1564	True
12.8093	True
11.5587	True
12.5961	True
10.5142	True
12.8832	True
15.1405	True
13.8009	True
16.8662	True
13.0163	True
14.0794	True
12.6875	True
11.7191	True
14.5397	True
13.2741	True
13.2425	True
10.9396	True
13.0467	True
12.1014	True
14.8083	True
13.3678	True
13.6948	True
13.9538	True
12.9544	True
16.2553	True
13.7326	True
16.0133	True
12.7636	True
12.8737	True
11.5255	True
11.671	True
11.8093	True
12.3283	True
12.7645	True
11.9875	True
12.4692	True
13.782	True
10.8838	True
15.8516	True
12.3567	True
12.7355	True
14.6301	True
13.2339	True
12.5781	True
12.8221	True
14.3222	True
12.4808	True
15.2275	True
13.9351	True
11.1716	True
11.468	True
14.3608	True
16.2119	True
14.607	True
13.5249	True
11.7744	True
13.3221	True
17.1934	True
13.6429	True
14.9907	True
15.8015	True
16.9286	True
12.2064	True
12.8368	True
14.518	True
13.2111	True
14.6371	True
15.5243	True
11.8653	True
13.6709	True
11.6457	True
12.445	True
14.736	True
10.3387	True
13.1935	True
11.8714	True
10.015	True
6.62883	True
11.4741	True
13.0857	True
11.0699	True
14.4969	True
15.5369	True
12.2636	True
11.9951	True
13.6242	True
15.2014	True
15.7609	True
11.3355	True
12.1413	True
14.6954	True
12.5644	True
13.3483	True
14.3496	True
9.99539	True
16.759	True
11.8095	True
16.0658	True
13.1988	True
15.3436	True
14.9441	True
13.2655	True
15.0408	True
12.8721	True
9.60029	True
14.2629	True
11.6557	True
13.8282	True
13.6129	True
11.7564	True
12.2476	True
15.5278	True
12.9281	True
11.2643	True
16.9198	True
15.9921	True
15.9303	True
14.4592	True
12.7501	True
16.7048	True
15.962	True
12.9198	True
14.47	True
12.5017	True
12.0058	True
6.42831	True
15.7917	True
13.5542	True
15.9559	True
15.9559	True
5.87833	True
14.5781	True
15.5949	True
13.3492	True
13.102	True
16.5595	True
12.9699	True
11.6977	True
14.7207	True
17.0786	True
14.3788	True
14.1148	True
13.5411	True
13.3389	True
12.0102	True
10.5152	True
13.8218	True
13.4438	True
11.4846	True
16.9659	True
12.9661	True
13.3612	True
17.074	True
15.5137	True
14.6499	True
13.8832	True
16.9238	True
13.683	True
8.55406	True
10.2591	True
14.9354	True
13.5761	True
12.2841	True
14.8469	True
12.1745	True
11.7196	True
12.0492	True
13.7396	True
16.2687	True
12.9447	True
12.9282	True
14.3324	True
16.454	True
15.0441	True
13.9816	True
16.9505	True
11.4206	True
14.8403	True
15.2797	True
14.5636	True
13.6758	True
11.1179	True
14.5117	True
13.4194	True
13.2794	True
14.978	True
9.96624	True
16.008	True
13.831	True
17.3731	True
17.0608	True
12.6768	True
15.2037	True
11.598	True
12.2842	True
14.085	True
13.5089	True
8.87442	True
13.1698	True
16.83	True
12.3907	True
17.369	True
16.1202	True
13.078	True
13.5252	True
13.965	True
11.421	True
14.6521	True
14.8916	True
15.4587	True
15.814	True
15.4056	True
14.8661	True
14.9545	True
12.6903	True
11.295	True
15.6255	True
15.7056	True
12.5627	True
13.6456	True
13.9943	True
10.7299	True
11.3666	True
11.8291	True
11.3056	True
15.3966	True
10.6686	True
13.4427	True
12.7963	True
13.1943	True
15.1952	True
11.81	True
15.2505	True
13.2499	True
12.5918	True
13.4368	True
10.6973	True
10.3129	True
13.4606	True
16.0604	True
15.765	True
15.5169	True
13.8319	True
17.0974	True
13.4305	True
13.7789	True
13.3469	True
14.9627	True
12.4762	True
12.8949	True
13.235	True
14.615	True
14.5611	True
14.5105	True
13.3938	True
8.16306	True
8.16306	True
8.16306	True
13.5583	True
13.5022	True
15.857	True
14.3967	True
12.5758	True
12.8424	True
9.99902	True
12.9068	True
16.8411	True
14.61	True
12.0831	True
9.09336	True
13.3799	True
12.1252	True
17.1608	True
13.8436	True
14.9941	True
13.3862	True
12.6909	True
14.0393	True
15.8759	True
14.117	True
13.3773	True
15.5868	True
12.2266	True
13.1334	True
15.6835	True
11.1246	True
15.4893	True
15.2964	True
14.9385	True
13.5758	True
14.6218	True
14.6423	True
10.5776	True
13.8995	True
14.5499	True
7.78718	True
15.7408	True
17.5952	True
14.191	True
12.0646	True
11.061	True
14.2259	True
13.941	True
15.3074	True
12.0084	True
12.2292	True
13.8044	True
15.0366	True
14.278	True
16.1692	True
9.35267	True
12.3664	True
13.8434	True
13.6199	True
14.3475	True
17.5007	True
15.9341	True
13.1349	True
14.8849	True
8.79501	True
15.9584	True
12.8654	True
12.8171	True
10.6466	True
14.5425	True
13.6862	True
14.9789	True
13.1502	True
12.1299	True
12.3875	True
7.05462	True
13.8433	True
13.6261	True
16.3467	True
9.86119	True
12.3089	True
13.5769	True
9.95903	True
13.5341	True
13.347	True
11.2265	True
11.2265	True
16.6992	True
8.84013	True
15.8549	True
9.86838	True
13.8721	True
15.3781	True
16.0918	True
13.7037	True
13.4029	True
14.4788	True
16.2658	True
15.7549	True
10.935	True
14.1365	True
12.3747	True
15.3163	True
13.4955	True
14.6918	True
13.3698	True
11.753	True
16.0441	True
12.1556	True
10.1038	True
14.6518	True
13.9384	True
15.5482	True
13.7211	True
12.8441	True
13.4631	True
14.9102	True
14.5934	True
13.8007	True
12.2827	True
15.1505	True
13.3653	True
11.8269	True
12.7466	True
13.005	True
11.018	True
14.643	True
11.1476	True
12.7913	True
11.7004	True
13.5896	True
11.243	True
16.6092	True
12.989	True
13.0459	True
16.3691	True
12.1531	True
14.621	True
14.7341	True
12.1342	True
13.0853	True
12.9033	True
13.4482	True
15.0423	True
12.0433	True
11.6409	True
16.0911	True
11.7371	True
6.58925	True
13.4479	True
12.8026	True
12.0364	True
13.3768	True
13.6064	True
13.7264	True
13.7217	True
7.14075	True
6.48565	True
9.29663	True
14.5057	True
9.3088	True
15.3773	True
15.3984	True
14.3523	True
14.2605	True
13.3267	True
12.6416	True
8.21448	True
13.9976	True
13.003	True
15.7265	True
16.0626	True
15.3154	True
15.2936	True
14.0418	True
14.8125	True
13.1312	True
14.0398	True
12.1218	True
12.0792	True
10.8933	True
13.4465	True
15.0579	True
13.4215	True
10.3975	True
13.4043	True
11.22	True
12.8798	True
14.4737	True
13.3372	True
10.1326	True
13.787	True
12.2649	True
10.9144	True
13.9556	True
9.11696	True
14.4022	True
16.5778	True
13.2909	True
11.6175	True
15.5375	True
14.968	True
17.0266	True
15.9391	True
14.0848	True
10.2475	True
17.6448	True
16.8108	True
15.1311	True
12.9653	True
13.3622	True
15.1302	True
16.0258	True
9.00805	True
15.2649	True
12.5476	True
14.6664	True
14.1975	True
15.9583	True
15.1888	True
13.8515	True
12.9552	True
11.9592	True
13.8431	True
16.8291	True
13.755	True
15.1592	True
16.628	True
11.6492	True
14.6888	True
14.1427	True
11.3131	True
13.2035	True
14.4794	True
15.7114	True
14.0561	True
12.8159	True
9.56294	True
12.5493	True
15.7509	True
14.2952	True
13.3775	True
12.0098	True
13.0121	True
14.5682	True
15.1463	True
14.5	True
14.1232	True
13.243	True
14.242	True
13.7276	True
17.1121	True
14.7727	True
14.7026	True
14.7363	True
16.5656	True
14.2863	True
13.0552	True
12.9365	True
14.7344	True
14.4416	True
12.6922	True
14.2755	True
13.748	True
11.8283	True
14.3836	True
15.0679	True
14.3472	True
16.0375	True
9.66755	True
13.1882	True
14.4748	True
14.655	True
17.601	True
14.4931	True
14.9048	True
15.6186	True
14.8565	True
10.7229	True
9.92512	True
13.3091	True
14.6514	True
10.4164	True
11.0791	True
12.5837	True
13.6018	True
16.3854	True
14.1035	True
13.83	True
13.84	True
12.7273	True
12.7866	True
15.2549	True
15.3532	True
15.0886	True
14.7082	True
8.45176	True
14.8463	True
13.1305	True
12.878	True
14.1211	True
14.0777	True
12.2939	True
14.0222	True
13.2454	True
16.0156	True
13.005	True
15.6493	True
11.0172	True
13.0388	True
13.284	True
15.9371	True
10.383	True
14.0588	True
10.7218	True
10.9677	True
15.1551	True
14.2258	True
15.4354	True
12.0472	True
10.2443	True
14.5311	True
15.8583	True
13.3039	True
15.1201	True
13.8321	True
12.8997	True
15.1237	True
14.0391	True
14.098	True
15.613	True
14.0157	True
15.6331	True
12.1037	True
14.3474	True
11.2136	True
15.3559	True
13.7588	True
15.8053	True
12.123	True
17.3583	True
14.4103	True
11.7193	True
14.1285	True
16.0225	True
14.6699	True
13.732	True
15.1897	True
13.7138	True
13.0903	True
12.4862	True
14.9099	True
14.0294	True
13.8731	True
12.8898	True
13.3964	True
9.34356	True
14.5637	True
14.078	True
16.357	True
10.3108	True
