13.8958	True
14.0572	True
11.372	True
9.88696	True
12.945	True
12.945	True
11.715	True
13.3493	True
10.1593	True
11.9879	True
11.9879	True
12.0369	True
13.2956	True
14.6014	True
13.8307	True
12.3746	True
13.0885	True
14.2853	True
13.4505	True
14.2821	True
14.0391	True
13.7122	True
10.6599	True
14.2637	True
13.0637	True
10.6865	True
14.8764	True
13.4156	True
12.5646	True
10.8843	True
14.4197	True
11.1222	True
13.2912	True
14.3139	True
11.9526	True
11.3171	True
11.526	True
12.0524	True
16.2964	True
13.8352	True
14.3674	True
10.6518	True
13.1221	True
14.3355	True
16.2579	True
13.5404	True
14.2158	True
13.3488	True
12.8785	True
10.0409	True
13.061	True
11.8446	True
12.0941	True
12.0672	True
11.6309	True
11.8829	True
14.2705	True
12.5834	True
11.969	True
13.8955	True
10.6478	True
14.4078	True
12.7743	True
11.8847	True
15.502	True
11.8524	True
11.7209	True
12.3444	True
12.6484	True
11.6246	True
11.4184	True
13.1378	True
10.3193	True
11.5003	True
12.9612	True
14.3741	True
13.9431	True
13.3428	True
15.2936	True
11.1286	True
14.111	True
14.6272	True
11.29	True
13.4424	True
12.8502	True
10.5741	True
13.4134	True
12.4136	True
12.533	True
11.5888	True
12.4728	True
14.8434	True
7.23166	True
11.8312	True
12.3614	True
12.3614	True
9.89799	True
11.7546	True
13.4742	True
12.6488	True
11.8959	True
13.5881	True
12.1325	True
12.2861	True
9.92886	True
14.3433	True
11.5081	True
13.4884	True
12.3261	True
7.89211	True
13.7525	True
11.6973	True
13.129	True
12.8056	True
10.0022	True
13.9021	True
10.547	True
15.5294	True
12.4372	True
9.74692	True
12.2536	True
13.2512	True
13.8828	True
10.4429	True
10.3947	True
14.5253	True
13.8168	True
14.0494	True
9.28948	True
11.7498	True
11.1156	True
13.3234	True
9.88575	True
16.0699	True
13.9255	True
14.4195	True
10.988	True
15.2654	True
14.3731	True
16.7197	True
13.3064	True
12.8253	True
14.4771	True
14.235	True
14.3073	True
16.1282	True
12.9304	True
14.2653	True
13.0385	True
14.6301	True
13.4641	True
15.6752	True
12.0026	True
8.88942	True
13.9593	True
12.0325	True
8.09461	True
11.3096	True
14.0283	True
13.3876	True
10.6935	True
11.5648	True
11.652	True
12.7898	True
9.08449	True
12.6896	True
16.4669	True
12.8973	True
14.2702	True
13.1771	True
9.07861	True
9.2254	True
14.0	True
12.9521	True
13.8061	True
11.3246	True
11.3246	True
11.6543	True
14.8672	True
12.2746	True
14.3015	True
11.7312	True
10.8715	True
11.9908	True
15.525	True
16.0026	True
10.5736	True
12.3444	True
13.8175	True
12.2499	True
11.8553	True
11.9986	True
11.9472	True
15.528	True
11.5478	True
14.7926	True
11.022	True
11.022	True
13.4485	True
13.1931	True
15.2731	True
11.8059	True
13.7907	True
11.7053	True
12.0711	True
14.2524	True
13.4483	True
9.59105	True
11.7811	True
11.1089	True
12.0518	True
14.1833	True
12.4188	True
12.4188	True
12.6948	True
9.59931	True
9.15802	True
9.15802	True
12.2109	True
12.2109	True
7.87116	True
13.5003	True
13.421	True
14.2123	True
12.1584	True
14.8355	True
11.0442	True
10.7201	True
11.8281	True
9.95416	True
14.1965	True
11.754	True
16.0782	True
11.5307	True
12.9666	True
11.6586	True
11.3305	True
12.9489	True
12.495	True
9.19185	True
14.9536	True
14.2677	True
13.4961	True
14.7911	True
14.0328	True
12.7567	True
12.9307	True
16.5288	True
13.7898	True
13.7033	True
11.527	True
13.4267	True
13.9024	True
11.7154	True
15.0018	True
12.5506	True
12.1783	True
11.518	True
13.0891	True
12.4065	True
13.3941	True
13.0004	True
10.5317	True
11.3308	True
11.6051	True
14.4143	True
13.9031	True
11.7425	True
14.5124	True
11.477	True
12.4444	True
15.4388	True
10.4256	True
14.0637	True
11.6064	True
14.3116	True
12.3304	True
15.8951	True
13.485	True
10.4338	True
14.5194	True
14.4143	True
12.9159	True
13.568	True
11.3892	True
13.1219	True
13.1219	True
13.3008	True
12.869	True
15.1317	True
14.8254	True
12.9211	True
15.5403	True
15.7389	True
15.3631	True
11.9703	True
10.4803	True
10.4803	True
12.547	True
9.03553	True
11.9165	True
14.6635	True
12.6264	True
8.63627	True
13.8218	True
11.7557	True
16.8329	True
11.737	True
12.4026	True
8.89034	True
12.9933	True
11.5739	True
13.4177	True
12.1591	True
14.2019	True
12.1042	True
10.0046	True
12.4596	True
13.691	True
11.8263	True
11.3565	True
10.1254	True
12.6183	True
12.1648	True
11.1332	True
13.6836	True
14.1815	True
10.2266	True
14.9158	True
10.9662	True
13.802	True
14.5188	True
13.8356	True
13.2126	True
10.3806	True
12.7149	True
13.1083	True
10.9136	True
13.4448	True
13.9164	True
13.4011	True
13.9466	True
12.7252	True
10.8486	True
10.3778	True
11.9782	True
14.4414	True
12.9877	True
12.539	True
9.73351	True
13.3968	True
11.9505	True
13.102	True
12.4434	True
14.2706	True
14.4147	True
12.4157	True
11.48	True
16.1164	True
10.7058	True
11.4834	True
11.3171	True
13.3834	True
10.5232	True
12.8401	True
11.4667	True
14.4928	True
13.5078	True
9.73368	True
14.0488	True
11.2479	True
14.2178	True
12.2384	True
12.6722	True
12.4194	True
8.67873	True
13.4272	True
11.8542	True
13.4567	True
13.4567	True
11.66	True
15.8161	True
11.3976	True
10.5674	True
15.0612	True
12.8811	True
10.5713	True
11.6624	True
15.3364	True
13.199	True
16.2016	True
10.4071	True
11.1587	True
12.8769	True
12.8769	True
13.0093	True
13.2197	True
12.6519	True
14.7798	True
14.2616	True
12.1007	True
11.4736	True
10.2527	True
4.7204	True
9.37705	True
11.4028	True
13.6937	True
14.2409	True
11.6647	True
14.4659	True
14.1541	True
14.4652	True
12.2403	True
11.9712	True
13.5183	True
11.9562	True
8.32221	True
14.5978	True
12.8264	True
7.79013	True
14.1173	True
12.386	True
12.56	True
13.676	True
15.3063	True
14.2481	True
12.0803	True
12.7906	True
12.5037	True
10.2683	True
15.2877	True
13.2175	True
12.2041	True
15.3271	True
12.5402	True
12.9984	True
14.7742	True
10.6994	True
12.3916	True
13.1459	True
15.3741	True
8.3993	True
13.8058	True
11.2819	True
13.8897	True
16.5008	True
14.0747	True
11.7443	True
11.3258	True
12.3127	True
12.8225	True
11.0664	True
11.8396	True
4.98568	True
13.2811	True
13.174	True
11.8892	True
12.9873	True
13.0336	True
13.2122	True
12.9057	True
10.9249	True
9.82214	True
5.57467	True
11.0068	True
14.3343	True
15.766	True
12.495	True
13.0494	True
11.2249	True
16.116	True
12.5808	True
13.8412	True
14.3256	True
11.5537	True
11.4975	True
15.3813	True
8.12962	True
5.3377	True
12.5943	True
15.965	True
14.5392	True
9.00563	True
14.2782	True
11.785	True
13.0488	True
10.5644	True
16.7803	True
9.19787	True
12.0704	True
10.5756	True
12.8431	True
13.4197	True
10.8707	True
15.3812	True
13.0473	True
11.2315	True
13.2322	True
12.6737	True
15.0088	True
14.0809	True
12.8897	True
16.5407	True
13.57	True
16.8016	True
9.00653	True
11.9331	True
11.1594	True
12.3986	True
12.1697	True
12.2678	True
12.9907	True
11.3593	True
12.4079	True
12.7321	True
13.0654	True
12.6723	True
14.1929	True
10.5458	True
13.0911	True
12.9831	True
16.152	True
13.0321	True
14.8648	True
13.8958	True
13.2164	True
9.96317	True
15.5798	True
12.8166	True
13.2946	True
11.8239	True
12.2718	True
14.0866	True
7.06513	True
3.62984	True
13.4544	True
10.7542	True
14.7892	True
12.4938	True
12.9378	True
14.6188	True
8.29997	True
13.9235	True
11.9794	True
9.60267	True
14.1467	True
9.43328	True
12.1145	True
12.1333	True
8.16395	True
13.3135	True
12.8132	True
12.2615	True
13.7863	True
12.752	True
6.48454	True
11.799	True
13.0636	True
11.836	True
14.0238	True
11.4717	True
12.3564	True
15.9069	True
15.6593	True
14.6336	True
15.503	True
12.656	True
8.90027	True
11.2208	True
13.4781	True
10.966	True
10.6808	True
13.5553	True
9.95693	True
12.2511	True
11.9207	True
12.9637	True
12.1998	True
14.1213	True
11.3025	True
13.9494	True
12.1905	True
13.252	True
12.3808	True
12.6243	True
14.712	True
13.6313	True
10.5453	True
13.6418	True
10.6346	True
15.148	True
12.1253	True
11.2861	True
13.1128	True
10.097	True
12.895	True
13.1583	True
12.9091	True
12.6994	True
15.4928	True
12.2317	True
12.2317	True
13.2477	True
16.8348	True
16.641	True
13.4349	True
12.4675	True
12.7258	True
13.1267	True
12.7892	True
4.6959	True
10.8685	True
14.568	True
12.9993	True
11.0538	True
13.7552	True
10.2226	True
12.2394	True
9.63501	True
11.0809	True
14.6779	True
11.0671	True
12.5645	True
14.2297	True
9.90909	True
12.9053	True
10.6405	True
9.0823	True
13.2479	True
14.2893	True
8.81965	True
13.1787	True
13.1741	True
16.1702	True
11.5373	True
16.879	True
15.6359	True
14.3335	True
12.0504	True
12.0518	True
12.4294	True
11.9524	True
12.5821	True
12.9751	True
11.2623	True
11.2903	True
13.0865	True
13.7998	True
11.7337	True
9.94548	True
14.7904	True
10.3596	True
13.0601	True
11.0307	True
11.6509	True
13.7765	True
12.5342	True
14.2727	True
12.4277	True
11.7313	True
10.3996	True
11.9998	True
12.5203	True
11.0901	True
14.5066	True
14.3233	True
12.6513	True
11.2675	True
14.3204	True
12.4156	True
10.9933	True
15.9136	True
12.9087	True
9.90759	True
13.8376	True
12.4087	True
9.88651	True
11.933	True
14.2468	True
11.5002	True
10.749	True
12.0852	True
10.1946	True
12.184	True
14.1981	True
12.3726	True
16.1165	True
12.4977	True
13.1345	True
12.1947	True
10.9875	True
13.5131	True
12.6326	True
12.6962	True
10.5516	True
12.1533	True
11.36	True
13.9459	True
12.6814	True
12.8416	True
13.0711	True
12.4203	True
14.9105	True
12.9593	True
14.9879	True
12.0155	True
12.3167	True
10.2427	True
11.0563	True
11.3194	True
11.7624	True
12.3306	True
11.3753	True
11.9623	True
12.8172	True
10.5781	True
14.7701	True
11.2881	True
11.8322	True
13.7335	True
11.8554	True
11.9767	True
11.3322	True
13.3908	True
11.9901	True
14.2447	True
13.0797	True
9.97046	True
10.6389	True
13.4871	True
15.3572	True
13.7349	True
12.5546	True
11.3462	True
12.4825	True
16.4249	True
12.5762	True
14.0492	True
14.6802	True
15.9289	True
11.156	True
12.2906	True
13.2622	True
12.6874	True
13.5782	True
14.8488	True
11.3239	True
13.0235	True
11.148	True
11.3854	True
13.8099	True
9.5314	True
12.6475	True
10.8288	True
9.25374	True
5.92733	True
10.5849	True
12.3525	True
10.6894	True
13.0841	True
14.3827	True
11.7405	True
11.2468	True
12.4867	True
14.3205	True
14.6368	True
10.4305	True
11.5788	True
13.9161	True
11.7552	True
12.7471	True
13.6058	True
9.55044	True
15.8888	True
10.8621	True
14.9383	True
12.537	True
14.3787	True
13.6393	True
12.5981	True
13.8912	True
11.8792	True
9.56312	True
13.5591	True
10.922	True
12.9236	True
12.7118	True
11.0806	True
11.7645	True
14.4596	True
12.2263	True
10.7643	True
16.1592	True
15.0778	True
14.4284	True
13.5676	True
12.1593	True
15.5301	True
14.5028	True
12.333	True
13.3688	True
11.8663	True
11.4848	True
5.77939	True
14.6548	True
13.0602	True
14.7226	True
14.7226	True
5.33312	True
13.3298	True
14.5087	True
12.8611	True
12.5177	True
15.2989	True
11.5791	True
11.2823	True
13.7504	True
16.2844	True
13.6841	True
13.1938	True
12.8704	True
12.6821	True
11.3933	True
9.84164	True
12.7515	True
12.195	True
10.6769	True
16.1653	True
12.4141	True
11.9249	True
16.3012	True
14.5805	True
13.6916	True
12.6165	True
16.3457	True
13.0793	True
8.32307	True
9.60028	True
13.7609	True
13.0057	True
11.4599	True
14.0339	True
11.7095	True
10.9923	True
11.6414	True
13.1705	True
15.7217	True
12.2747	True
12.2369	True
13.2226	True
15.602	True
13.8413	True
13.0417	True
16.1429	True
10.9646	True
13.6512	True
14.3546	True
13.374	True
12.5898	True
10.4067	True
13.7424	True
12.9096	True
12.7128	True
13.8196	True
9.83397	True
14.7318	True
12.9476	True
16.6112	True
16.2909	True
12.1686	True
14.0653	True
10.9855	True
11.7985	True
13.4569	True
12.2741	True
8.46656	True
12.5736	True
16.0653	True
11.2922	True
16.6078	True
14.9586	True
12.3026	True
13.0327	True
12.9181	True
10.7374	True
13.8758	True
13.7355	True
14.5074	True
14.6536	True
14.3087	True
13.9609	True
13.9661	True
12.1116	True
10.2037	True
14.4158	True
14.5701	True
11.8289	True
12.5429	True
12.9125	True
10.6416	True
10.546	True
11.155	True
10.9632	True
14.2413	True
9.9791	True
12.6164	True
11.3792	True
12.4848	True
14.3709	True
10.8579	True
14.1513	True
12.6481	True
11.9543	True
12.2632	True
10.2282	True
9.47014	True
12.8986	True
14.828	True
14.7145	True
14.4479	True
13.4268	True
15.5925	True
12.4997	True
12.5613	True
12.3278	True
14.0686	True
11.9679	True
12.1163	True
12.1588	True
13.8418	True
13.721	True
13.522	True
12.5091	True
7.93311	True
7.93311	True
7.93311	True
12.3453	True
12.7279	True
14.5927	True
13.0895	True
12.1443	True
11.9305	True
9.54673	True
11.9563	True
15.5613	True
13.3341	True
11.1724	True
8.79213	True
12.1028	True
11.6343	True
16.4299	True
12.9061	True
13.8649	True
12.3245	True
11.8133	True
13.5354	True
14.8125	True
13.2896	True
12.9219	True
14.3152	True
11.7155	True
12.1627	True
14.6442	True
10.7202	True
14.1119	True
14.3506	True
14.0899	True
12.8696	True
13.7855	True
13.9526	True
10.4516	True
13.2354	True
13.8454	True
7.43917	True
14.7258	True
16.8677	True
13.3604	True
11.045	True
10.3438	True
13.1032	True
13.2876	True
14.5823	True
11.522	True
11.7179	True
13.1573	True
14.2875	True
13.1175	True
14.93	True
8.98207	True
11.3291	True
13.2648	True
12.6052	True
13.4518	True
16.7808	True
14.8169	True
12.5108	True
13.7684	True
8.30315	True
14.648	True
11.8947	True
12.2509	True
10.377	True
13.496	True
13.1511	True
13.7772	True
12.6497	True
11.3722	True
11.3128	True
6.38131	True
13.136	True
12.2937	True
15.556	True
9.14589	True
11.329	True
13.0039	True
9.1952	True
12.5419	True
12.613	True
10.8459	True
10.8459	True
15.6379	True
8.57999	True
14.8303	True
9.02754	True
13.2251	True
14.0277	True
15.1656	True
13.1338	True
12.8579	True
13.6414	True
15.0024	True
14.8929	True
10.3354	True
13.1715	True
11.7303	True
14.4665	True
13.0743	True
13.652	True
12.7232	True
11.2996	True
14.6869	True
11.5547	True
9.40895	True
13.842	True
12.6025	True
14.4943	True
12.6809	True
11.8153	True
12.9866	True
13.9654	True
13.8976	True
12.9268	True
11.8609	True
14.3051	True
12.8261	True
11.4233	True
12.2522	True
12.4271	True
10.6277	True
13.6037	True
10.424	True
12.2322	True
10.6687	True
12.8148	True
10.7103	True
15.7955	True
12.3933	True
12.3275	True
14.728	True
11.6171	True
13.293	True
13.8339	True
11.6945	True
12.429	True
12.3284	True
12.9139	True
14.3983	True
11.2719	True
10.8565	True
14.9276	True
11.082	True
5.8918	True
12.4561	True
12.1505	True
11.5321	True
12.469	True
12.9918	True
12.9325	True
12.6128	True
6.49248	True
5.83871	True
9.03715	True
13.642	True
8.5907	True
14.7824	True
14.4904	True
13.5182	True
13.1161	True
12.3581	True
12.1694	True
8.06589	True
13.3169	True
12.5908	True
14.459	True
15.0623	True
14.4627	True
14.2139	True
13.2043	True
13.8843	True
12.4636	True
13.0969	True
11.1125	True
11.3563	True
10.6182	True
12.7638	True
14.4149	True
12.9365	True
9.69002	True
12.7491	True
10.8111	True
12.2743	True
13.4632	True
12.7712	True
9.35775	True
12.5448	True
11.7757	True
9.79988	True
13.0485	True
9.04173	True
12.9413	True
15.7527	True
12.7385	True
10.8045	True
14.4771	True
13.6667	True
16.2241	True
14.9597	True
13.1271	True
9.91962	True
16.9163	True
15.4976	True
13.9572	True
12.3131	True
12.2902	True
14.0778	True
14.9111	True
8.59657	True
13.4718	True
12.0353	True
13.5507	True
13.5288	True
14.9316	True
13.829	True
12.8583	True
12.3218	True
11.4231	True
13.1859	True
16.0154	True
12.5732	True
14.2793	True
15.4549	True
11.2206	True
14.041	True
13.0905	True
10.6679	True
12.6973	True
13.4637	True
14.5037	True
12.8898	True
12.2859	True
9.29067	True
11.5932	True
14.6835	True
12.962	True
12.7238	True
11.5243	True
12.2492	True
13.816	True
13.8973	True
13.2868	True
13.3282	True
12.3127	True
13.7476	True
13.0368	True
16.3013	True
13.9509	True
13.7828	True
13.7283	True
15.2289	True
13.7376	True
11.8848	True
11.7004	True
13.8024	True
12.9834	True
12.0573	True
13.7763	True
12.8323	True
11.2846	True
13.5266	True
14.1567	True
13.7927	True
14.7817	True
9.41253	True
12.501	True
13.5699	True
13.832	True
16.9206	True
13.4674	True
14.173	True
14.5326	True
13.8947	True
9.97871	True
9.08261	True
12.6198	True
13.7132	True
9.67085	True
10.2333	True
11.979	True
12.5163	True
15.0845	True
13.1131	True
12.4995	True
12.9352	True
12.0219	True
12.2892	True
14.4377	True
14.2637	True
14.2487	True
13.949	True
8.22859	True
14.1471	True
11.6627	True
12.21	True
13.0406	True
13.0736	True
11.4343	True
12.8317	True
12.5759	True
15.3979	True
12.1147	True
14.5902	True
10.3098	True
11.8149	True
12.4246	True
14.7128	True
10.1973	True
13.0585	True
10.0949	True
10.278	True
14.0841	True
12.9381	True
14.2138	True
10.9532	True
9.57527	True
13.2169	True
14.5561	True
12.765	True
13.9534	True
12.6493	True
12.2879	True
14.0871	True
13.176	True
13.6171	True
14.5536	True
13.1737	True
14.4695	True
11.5876	True
13.0615	True
10.8286	True
14.3673	True
13.0842	True
14.4949	True
11.6049	True
16.6501	True
13.6201	True
10.8355	True
13.5473	True
14.8958	True
13.8585	True
13.1175	True
14.7592	True
12.6166	True
11.9089	True
11.6006	True
13.9734	True
13.1648	True
12.8649	True
12.409	True
12.7048	True
8.99169	True
13.8325	True
